2158,455975,22.307093689,114.186358311,42.838767365,-406.682899272,611.074797809,37.326016151 
2158,455976,22.307081350,114.186360451,41.710381269,-406.462347264,609.708303205,36.197775564 
2158,455977,22.307069221,114.186349882,42.314819975,-407.551440399,608.365329723,36.802273725 
2158,455978,22.307061106,114.186342957,42.290766931,-408.265082902,607.466696794,36.778261166 
2158,455979,22.307047617,114.186330384,42.616540033,-409.560598071,605.973117881,37.104094080 
2158,455980,22.307045295,114.186315928,44.215707328,-411.050293973,605.716190420,38.703190133 
2158,455981,22.307046785,114.186305232,45.146728597,-412.152429585,605.881268051,39.634124557 
2158,455982,22.307045235,114.186298201,45.332903216,-412.876907166,605.709675177,39.820268727 
2158,455983,22.307041812,114.186295050,45.300441119,-413.201616114,605.330629468,39.787821788 
2158,455984,22.307047577,114.186290982,46.293164246,-413.620834745,605.969111513,40.780456815 
2158,455985,22.307049825,114.186286729,46.668195401,-414.059009514,606.218103325,41.155435769 
2158,455986,22.307048285,114.186275521,48.005937389,-415.213970985,606.047734600,42.493118997 
2158,455987,22.307042257,114.186270264,48.672858563,-415.755730731,605.380220346,43.160068626 
2158,455988,22.307038113,114.186266618,50.315119121,-416.131494956,604.921505833,44.802348455 
2158,455989,22.307040717,114.186271668,50.762094656,-415.611204275,605.209947571,45.249330392 
2158,455990,22.307046223,114.186255785,54.202909491,-417.248004573,605.820071290,48.689980207 
2158,455991,22.307043839,114.186257603,55.731498329,-417.060723955,605.556190728,50.218606490 
2158,455992,22.307023270,114.186243298,56.078778447,-418.534819126,603.278513950,50.566007076 
2158,455993,22.307026087,114.186250961,56.213799861,-417.745259527,603.590466792,50.701050560 
2158,455994,22.306875138,114.186180015,33.123252989,-425.054382107,586.873149541,27.611589217 
2158,455995,22.307012660,114.186249337,63.422084149,-417.913124296,602.104286442,57.909465116 
2158,455996,22.306953310,114.186248007,53.022428878,-418.049644081,595.531191902,47.510421210 
2158,455997,22.307015225,114.186273976,66.862435624,-415.374528719,602.388636312,61.349955371 
2158,455998,22.307003275,114.186275830,69.399332901,-415.183690636,601.065561795,63.886990563 
2158,455999,22.306964286,114.186301448,64.630321414,-412.543846627,596.747549032,59.118557854 
2158,456000,22.306941394,114.186317925,60.986231316,-410.845878549,594.212166582,55.474815237 
2158,456001,22.306922520,114.186310417,59.967219648,-411.619479970,592.122141276,54.455949107 
2158,456002,22.306916642,114.186303074,60.724717725,-412.376151606,591.471299276,55.213459042 
2158,456003,22.306911346,114.186304986,60.330829043,-412.179115237,590.884768899,54.819637739 
2158,456004,22.306904753,114.186307217,59.733287572,-411.949186633,590.154668109,54.222179065 
2158,456005,22.306905847,114.186302206,61.025335159,-412.465599141,590.275946314,55.514182020 
2158,456006,22.306899176,114.186298535,61.115183345,-412.843914238,589.537236924,55.604074424 
2158,456007,22.306899185,114.186304568,60.129937594,-412.222255460,589.538146529,54.618868770 
2158,456008,22.306897561,114.186308262,59.150218313,-411.841509876,589.358183603,53.639190787 
2158,456009,22.306898323,114.186306008,59.316417838,-412.073761954,589.442646675,53.805367473 
2158,456010,22.306891857,114.186306717,59.169696604,-412.000753177,588.726571088,53.658717438 
2158,456011,22.306928529,114.186324797,65.068740251,-410.138111094,592.787915128,59.557502956 
2158,456012,22.306920377,114.186323426,64.316307227,-410.279327605,591.885117268,58.805145135 
2158,456013,22.306912270,114.186352842,61.790275987,-407.248158848,590.987107681,56.279391756 
2158,456014,22.306893668,114.186387980,57.418121941,-403.627306209,588.926755004,51.907659316 
2158,456015,22.306868247,114.186405364,57.064507288,-401.836158878,586.111687767,51.554418379 
2158,456016,22.306858273,114.186462607,53.765690865,-395.937683857,585.006729790,48.256072621 
2158,456017,22.306928468,114.186649537,37.709500374,-376.675414208,592.777763292,32.200326842 
2158,456018,22.306895666,114.186691058,23.004180050,-372.396400474,589.143988958,17.495596038 
2158,456019,22.306896548,114.186740752,24.801937773,-367.276050270,589.241712027,19.293641456 
2158,456020,22.306879634,114.186751882,29.209719434,-366.129471352,587.369123811,23.701662668 
2158,456021,22.306845080,114.186667842,42.847317263,-374.789806557,583.544288320,37.339110748 
2158,456022,22.306766558,114.186683362,43.174197721,-373.190878224,574.849093056,37.666878689 
2158,456023,22.306646050,114.186741252,30.976653043,-367.225525643,561.503382682,25.470875157 
2158,456024,22.306706065,114.186799167,47.275166268,-361.258838242,568.150455274,41.769137303 
2158,456025,22.306651724,114.186870848,45.094508807,-353.872821557,562.132618961,39.589429725 
2158,456026,22.306586523,114.186971823,36.516269958,-343.468136063,554.911642070,31.012395005 
2158,456027,22.306473029,114.187144481,12.656678153,-325.676596321,542.341462595,7.154822855 
2158,456028,22.306446961,114.187196803,16.419307379,-320.285667987,539.455055586,10.917971032 
2158,456029,22.306425136,114.187256087,20.933908534,-314.177335868,537.038515833,15.433080880 
2158,456030,22.306391521,114.187256236,25.411910507,-314.162274224,533.316541773,19.911397567 
2158,456031,22.306371190,114.187294694,25.117610210,-310.199661215,531.065048326,19.617479983 
2158,456032,22.306344241,114.187313185,30.928309990,-308.294706039,528.081314556,25.428521155 
2158,456033,22.306273382,114.187357593,26.749364076,-303.718856896,520.234326203,21.250442925 
2158,456034,22.306238262,114.187422728,26.771464346,-297.007523157,516.345178702,21.273176797 
2158,456035,22.306244937,114.187557092,22.392522370,-283.162465181,517.083649639,16.894804043 
2158,456036,22.306259000,114.187668398,21.407320955,-271.693477430,518.640731269,15.909974153 
2158,456037,22.306139209,114.187757062,1.001801138,-262.557062522,505.373906161,-4.494092664 
2158,456038,22.306130196,114.187784419,4.743503553,-259.738326795,504.376084433,-0.752195478 
2158,456039,22.306146232,114.187800473,13.568528054,-258.084539458,506.152446897,8.072754697 
2158,456040,22.306199944,114.187745511,32.192521698,-263.748404842,512.101830181,26.696039421 
2158,456041,22.306120471,114.187778133,20.788190413,-260.386683041,503.300473080,15.292550440 
2158,456042,22.306214539,114.187742840,39.025878097,-264.023864864,513.718603346,33.529253756 
2158,456043,22.306204983,114.187740521,40.582542216,-264.262953233,512.660572856,35.085993564 
2158,456044,22.306211333,114.187742421,42.795137056,-264.067233725,513.363928867,37.298539644 
2158,456045,22.306206131,114.187750734,45.147245483,-263.210786877,512.788039933,39.650730033 
2158,456046,22.306199137,114.187744798,46.761490998,-263.822455599,512.013652760,41.265012837 
2158,456047,22.306190572,114.187726245,48.507350971,-265.734250183,511.065347298,43.010869948 
2158,456048,22.306171577,114.187717693,47.856215079,-266.615432834,508.961924852,42.359866381 
2158,456049,22.306128857,114.187695951,42.990713092,-268.855662126,504.230964513,37.494648131 
2158,456050,22.306142873,114.187692994,45.378683159,-269.160382161,505.783242604,39.882481807 
2158,456051,22.306130271,114.187684483,45.402675989,-270.037383088,504.387831438,39.906548671 
2158,456052,22.306123098,114.187684213,44.974049091,-270.065177068,503.593493477,39.477983693 
2158,456053,22.306120899,114.187676239,44.610314355,-270.886879277,503.349920155,39.114233457 
2158,456054,22.306125989,114.187668151,44.404526868,-271.720229412,503.913553582,38.908365797 
2158,456055,22.306122694,114.187655937,43.591671735,-272.978732409,503.548629035,38.095485921 
2158,456056,22.306101898,114.187654836,41.999755531,-273.092107373,501.245655814,36.503747219 
2158,456057,22.306096831,114.187662739,40.763971307,-272.277733365,500.684520325,35.268042096 
2158,456058,22.306112090,114.187675402,42.344735345,-270.972999422,502.374325282,36.848728104 
2158,456059,22.306089552,114.187673055,39.710457240,-271.214816588,499.878377468,34.214636854 
2158,456060,22.306108078,114.187669692,41.268941375,-271.561344067,501.929966733,35.772944289 
2158,456061,22.306097609,114.187680001,40.073201997,-270.499059512,500.770579733,34.577341636 
2158,456062,22.306092387,114.187698330,41.681327980,-268.610469876,500.192410989,36.185593011 
2158,456063,22.306085990,114.187719656,43.763505399,-266.413239185,499.484126991,38.267918349 
2158,456064,22.306072338,114.187707692,46.065658715,-267.646075190,497.972611058,40.570138899 
2158,456065,22.306066870,114.187720772,45.879145450,-266.298324894,497.366981290,40.383729524 
2158,456066,22.306066955,114.187724796,46.888303741,-265.883781763,497.376461362,41.392904362 
2158,456067,22.306095950,114.187727163,51.789645190,-265.639985341,500.587689959,46.294003434 
2158,456068,22.306099495,114.187707225,57.937431443,-267.694599032,500.980762135,52.441672826 
2158,456069,22.306044841,114.187690875,55.412848352,-269.379337360,494.928424295,49.917493839 
2158,456070,22.306055524,114.187727553,50.785969962,-265.599851153,496.111004641,45.290681499 
2158,456071,22.306114588,114.187756228,55.947451456,-262.645280065,502.651836995,50.451770483 
2158,456072,22.306114018,114.187739999,60.067661038,-264.317707727,502.589088174,54.571915997 
2158,456073,22.306051059,114.187891553,31.486269214,-248.700590342,495.614785228,25.991700460 
2158,456074,22.306061778,114.187886915,33.461741388,-249.178501266,496.801893085,27.967061154 
2158,456075,22.306053101,114.187872576,34.140833333,-250.656018440,495.841129423,28.646170395 
2158,456076,22.306036178,114.187860844,34.246853997,-251.864951564,493.967176415,28.752289632 
2158,456077,22.306025425,114.187849694,34.196452612,-253.013829463,492.776509756,28.701935386 
2158,456078,22.306048834,114.187806856,38.486541890,-257.427948906,495.369054930,32.991646247 
2158,456079,22.306055622,114.187812726,42.066871323,-256.823257693,496.121014885,36.571941305 
2158,456080,22.306052252,114.187820360,46.435413044,-256.036848478,495.748134149,40.940543792 
2158,456081,22.306026359,114.187838247,42.487713306,-254.193631295,492.880572325,36.993141141 
2158,456082,22.305981298,114.187854767,39.995945027,-252.491462555,487.890504181,34.501826119 
2158,456083,22.305955652,114.187943913,25.074950931,-243.305358292,485.049255092,19.581406678 
2158,456084,22.305961562,114.187902917,38.362334672,-247.530055777,485.704836721,32.868577837 
2158,456085,22.305958697,114.187934345,36.530538297,-244.291632697,485.387347396,31.036930550 
2158,456086,22.305950102,114.187947747,37.069702883,-242.910737657,484.435646632,31.576220590 
2158,456087,22.305929659,114.187970241,35.306951641,-240.592952229,482.171760171,29.813729600 
2158,456088,22.305906539,114.187979199,32.546961823,-239.669829229,479.611299842,27.053968580 
2158,456089,22.305889462,114.187998483,30.096340909,-237.682701403,477.720025261,24.603564667 
2158,456090,22.305915238,114.188004741,34.567316041,-237.038022544,480.574640388,29.074348214 
2158,456091,22.305870978,114.187973477,30.660524903,-240.259442086,475.673311349,25.167805943 
2158,456092,22.305852361,114.188024790,35.115566948,-234.972348672,473.612029213,29.623199082 
2158,456093,22.305814757,114.188043669,25.989202254,-233.026728232,469.447273194,20.497215225 
2158,456094,22.305863195,114.188091216,27.000185195,-228.127525893,474.811020330,21.507976058 
2158,456095,22.305836535,114.188131508,18.419403709,-223.975525703,471.858168738,12.927561919 
2158,456096,22.305815950,114.188157664,15.794002338,-221.280377731,469.578464715,10.302423702 
2158,456097,22.305797769,114.188164159,12.800212851,-220.611026774,467.564919723,7.308806087 
2158,456098,22.305817386,114.188148408,12.621272864,-222.233978943,469.737224837,7.129649324 
2158,456099,22.305820173,114.188138359,15.861893260,-223.269534434,470.046067498,10.370210710 
2158,456100,22.305811979,114.188151101,12.724969338,-221.956515239,469.138444580,7.233399761 
2158,456101,22.305759373,114.188164416,8.656332208,-220.584551896,463.312860432,3.165238275 
2158,456102,22.305741099,114.188179129,6.741194979,-219.068470621,461.289112216,1.250300728 
2158,456103,22.305734571,114.188177148,4.704452229,-219.272502145,460.566152410,-0.786396516 
2158,456104,22.305724562,114.188172950,4.689008599,-219.705069803,459.457790861,-0.801774662 
2158,456105,22.305713165,114.188178757,2.586641375,-219.106684689,458.195587884,-2.904030040 
2158,456106,22.305716026,114.188179611,2.970701854,-219.018702765,458.512450364,-2.519989430 
2158,456107,22.305708914,114.188188563,0.861133426,-218.096237835,457.724661715,-4.629469386 
2158,456108,22.305698622,114.188187377,0.603711805,-218.218492075,456.585026967,-4.886813073 
2158,456109,22.305689910,114.188198287,-1.127564295,-217.094208089,455.620189793,-6.617981471 
2158,456110,22.305689706,114.188205653,-2.589247981,-216.335173018,455.597473498,-8.079637753 
2158,456111,22.305681900,114.188215753,-4.361000733,-215.294457599,454.732846933,-9.851293284 
2158,456112,22.305770372,114.188200484,1.721893761,-216.867862151,464.530226265,-3.769161814 
2158,456113,22.305765855,114.188207612,0.119514281,-216.133313819,464.029906721,-5.371479765 
2158,456114,22.305767521,114.188218342,-1.226336223,-215.027625562,464.214348848,-6.717306412 
2158,456115,22.305780608,114.188221880,0.023531391,-214.663164021,465.663616656,-5.467532726 
2158,456116,22.305780376,114.188225084,-0.314644982,-214.332963850,465.637834155,-5.805696109 
2158,456117,22.305786163,114.188226405,0.254821432,-214.196925344,466.278732257,-5.236272195 
2158,456118,22.305790715,114.188226970,0.227188140,-214.138693299,466.782826359,-5.263940598 
2158,456119,22.305797901,114.188220114,1.115255900,-214.845116695,467.578610698,-4.375955178 
2158,456120,22.305846402,114.188200822,4.311040793,-216.832924974,472.949550738,-1.180635605 
2158,456121,22.305845231,114.188189730,6.600797401,-217.975947903,472.820062304,1.109091719 
2158,456122,22.305845460,114.188177131,9.181640627,-219.274244164,472.845625973,3.689888569 
2158,456123,22.306030327,114.188199007,45.970377714,-217.021158955,493.319656551,40.477143912 
2158,456124,22.305845647,114.188163444,11.760698464,-220.684677755,472.866549342,6.268896233 
2158,456125,22.305847271,114.188164274,11.453528717,-220.599057684,473.046416523,5.961716038 
2158,456126,22.305847122,114.188164226,11.440552867,-220.604045193,473.029899478,5.948741246 
2158,456127,22.305847682,114.188164493,11.295052814,-220.576550713,473.091889566,5.803237522 
2158,456128,22.305849993,114.188163394,11.659488837,-220.689774574,473.347859075,6.167650540 
2158,456129,22.305847254,114.188165555,11.114491192,-220.467056774,473.044489877,5.622683217 
2158,456130,22.305852642,114.188165069,11.217122721,-220.517211475,473.641188426,5.725268496 
2158,456131,22.305853713,114.188169991,10.305534043,-220.009981749,473.759655729,4.813688479 
2158,456132,22.305852253,114.188166464,10.370903268,-220.373379452,473.597970693,4.879057237 
2158,456133,22.305851563,114.188167280,9.794194171,-220.289316628,473.521561114,4.302356743 
2158,456134,22.305847676,114.188169655,7.250337995,-220.044455249,473.090967692,1.758541129 
2158,456135,22.305861946,114.188170183,7.865672131,-219.990141927,474.671114669,2.373759117 
2158,456136,22.305840781,114.188172752,6.174708693,-219.725326311,472.327364565,0.682979712 
2158,456137,22.305833346,114.188173481,6.409548195,-219.650241031,471.504082154,0.917883036 
2158,456138,22.305824509,114.188186915,4.253589625,-218.265972714,470.525318234,-1.237955381 
2158,456139,22.305697055,114.188228450,-10.163967530,-213.985991281,456.410599813,-15.654336558 
2158,456140,22.305791118,114.188211058,-0.538757717,-215.778188982,466.827329055,-6.029944961 
2158,456141,22.305796922,114.188190067,6.814775609,-217.941283396,467.470623505,1.323467514 
2158,456142,22.305794088,114.188198194,8.129913270,-217.103947576,467.156927323,2.638656826 
2158,456143,22.305834468,114.188194027,12.473777223,-217.533431845,471.628700924,6.982175334 
2158,456144,22.305723269,114.188220663,9.711074013,-214.788894822,459.314874844,4.220468486 
2158,456145,22.305775744,114.188227542,17.069821034,-214.080327674,465.126244597,11.578815968 
2158,456146,22.305743227,114.188283367,16.428185430,-208.328150258,461.525351246,10.937633708 
2158,456147,22.305693348,114.188313287,15.435402479,-205.245193507,456.001873941,9.945350047 
2158,456148,22.305660189,114.188371829,17.905943194,-199.213166276,452.330126704,12.416344765 
2158,456149,22.305649620,114.188520741,2.230054042,-183.868982434,451.158471638,-3.259000434 
2158,456150,22.305600432,114.188597635,-4.998964874,-175.945660320,445.711054226,-10.487410965 
2158,456151,22.305624800,114.188634718,5.349577639,-172.124920931,448.410092635,-0.138954402 
2158,456152,22.305613704,114.188723027,3.850710436,-163.025545917,447.181175222,-1.637495918 
2158,456153,22.305559543,114.188761973,2.245040623,-159.012626038,441.183592785,-3.242644590 
2158,456154,22.305520508,114.188858370,3.142043481,-149.079982971,436.861012845,-2.345102845 
2158,456155,22.305468001,114.188919687,0.185182231,-142.761857652,431.046398697,-5.301421921 
2158,456156,22.305429364,114.188939085,6.454131356,-140.763296618,426.768416650,0.967860818 
2158,456157,22.305395518,114.188946171,15.747599198,-140.033365396,423.021104575,10.261595697 
2158,456158,22.305356083,114.188956040,23.732928572,-139.016706980,418.654763620,18.247236939 
2158,456159,22.305299423,114.189011857,23.483606163,-133.265348960,412.380487531,17.998448142 
2158,456160,22.305264390,114.189088075,28.800706184,-125.412036973,408.501349866,23.315958294 
2158,456161,22.305195417,114.189123438,30.092192430,-121.768318244,400.863696645,24.608002270 
2158,456162,22.305151883,114.189177576,30.114427528,-116.189940990,396.042920979,24.630644129 
2158,456163,22.305121465,114.189224735,31.450884138,-111.330678940,392.674648302,25.967396728 
2158,456164,22.305168032,114.189238699,38.872866157,-109.891908136,397.831647415,33.389082436 
2158,456165,22.305177700,114.189270685,45.054306371,-106.596147445,398.902619693,39.570511325 
2158,456166,22.305146606,114.189278058,44.607019214,-105.836531838,395.459395536,39.123452360 
2158,456167,22.305102483,114.189270892,39.948278727,-106.574879561,390.573147456,34.465002249 
2158,456168,22.305037282,114.189302850,34.882388891,-103.281864395,383.352770408,29.399606925 
2158,456169,22.305025405,114.189327481,38.393213503,-100.743891258,382.037758211,32.910551436 
2158,456170,22.305017797,114.189357367,41.672003714,-97.664480065,381.195504919,36.189440185 
2158,456171,22.305016831,114.189357552,43.626826873,-97.645449550,381.088573142,38.144270064 
2158,456172,22.305014172,114.189397935,49.469956857,-93.484490052,380.794500027,43.987480029 
2158,456173,22.305012952,114.189423134,48.653336731,-90.887889277,380.659338246,43.170905524 
2158,456174,22.305033463,114.189419869,53.665065889,-91.224377243,382.930985337,48.182493192 
2158,456175,22.305023576,114.189434221,52.908697385,-89.745576699,381.836067483,47.426211645 
2158,456176,22.305014087,114.189460045,54.723041976,-87.084724497,380.785419375,49.240656249 
2158,456177,22.304960438,114.189490870,51.814116376,-83.908495343,374.844320030,46.332126982 
2158,456178,22.304974779,114.189523633,55.060615554,-80.532531720,376.432570203,49.578575631 
2158,456179,22.304897992,114.189551677,51.432658984,-77.642880387,367.929338134,45.951153672 
2158,456180,22.304874312,114.189582086,52.216164723,-74.509533494,365.307128483,46.734848288 
2158,456181,22.304857039,114.189640691,52.228055500,-68.470848125,363.394310702,46.746916563 
2158,456182,22.304847547,114.189647294,52.095745345,-67.790439664,362.343209984,46.614673788 
2158,456183,22.304812910,114.189707183,45.035002512,-61.619359482,358.507308519,39.554211425 
2158,456184,22.304770719,114.189754046,44.397235374,-56.790566542,353.835174920,38.916751368 
2158,456185,22.304752194,114.189962587,22.099076719,-35.302265383,351.782514484,16.618861878 
2158,456186,22.304724464,114.190082751,9.749152442,-22.920524816,348.711206383,4.269163615 
2158,456187,22.304696666,114.190134292,10.300058998,-17.609671102,345.632947134,4.820255477 
2158,456188,22.304635668,114.190129675,9.998967462,-18.085413004,338.878349270,4.519526981 
2158,456189,22.304615498,114.190121941,18.847675749,-18.882324542,336.645381485,13.368351847 
2158,456190,22.304546759,114.190103907,28.204425327,-20.740614393,329.033993936,22.725494961 
2158,456191,22.304512892,114.190148737,34.678848724,-16.121383335,325.284086267,29.200125072 
2158,456192,22.304470941,114.190207923,34.690515947,-10.022768470,320.638671318,29.212041251 
2158,456193,22.304433304,114.190266122,35.961375759,-4.025866280,316.470979517,30.483116921 
2158,456194,22.304396694,114.190321520,36.003462671,1.682336261,312.416957902,30.525405799 
2158,456195,22.304344267,114.190368916,37.483957774,6.566030359,306.611520992,32.006180957 
2158,456196,22.304327601,114.190434545,34.786758889,13.328527406,304.765947547,29.309060448 
2158,456197,22.304357541,114.190604768,15.912258999,30.868395151,308.080425717,10.434339719 
2158,456198,22.304265231,114.190723033,-1.201981041,43.054388760,297.857693810,-6.679482768 
2158,456199,22.304275782,114.190754010,-2.973797021,46.246282523,299.026045844,-8.451376043 
2158,456200,22.304394706,114.190816775,20.512381264,52.713762399,312.196162839,15.034117737 
2158,456201,22.304374618,114.190853187,16.621696115,56.465647891,309.971496629,11.143509564 
2158,456202,22.304502358,114.190852772,23.986297872,56.422889900,324.117196077,18.507404842 
2158,456203,22.304556219,114.190873755,27.888609157,58.585041429,330.081636755,22.409389150 
2158,456204,22.304499506,114.190914538,16.293399668,62.787185245,323.800923280,10.814463331 
2158,456205,22.304415955,114.191001948,9.199237881,71.793908261,314.548684105,3.720672003 
2158,456206,22.304722479,114.191032804,34.715544974,74.973510288,348.492872881,29.235168911 
2158,456207,22.304751242,114.191081523,39.062066233,79.993587147,351.678249781,33.581453459 
2158,456208,22.304790104,114.191116987,46.469475765,83.647850667,355.982081219,40.988576131 
2158,456209,22.304879152,114.191190450,56.892628676,91.217619014,365.843463375,51.411064385 
2158,456210,22.304974968,114.191277199,60.374835752,100.156297421,376.453960401,54.892516741 
2158,456211,22.305010891,114.191321676,61.472035031,104.739239312,380.431983180,55.989405168 
2158,456212,22.304886123,114.191339824,70.863899092,106.609511729,366.616336780,65.382051630 
2158,456213,22.304882515,114.191335578,71.225223600,106.172011792,366.216813766,65.743406504 
2158,456214,22.304995479,114.191477570,62.383240907,120.802793279,378.725519713,56.900429258 
2158,456215,22.305099466,114.191454680,104.293990449,118.444806540,390.243059608,98.810525134 
2158,456216,22.305027871,114.191377591,79.010123054,110.501068505,382.313406613,73.527282963 
2158,456217,22.305197708,114.191569938,131.968908469,130.321684138,401.123943917,126.484533135 
2158,456218,22.304918853,114.191210509,36.804009696,93.284218550,370.238614992,31.322160539 
2158,456219,22.304984421,114.191172205,36.231237160,89.337332880,377.499156034,30.749016639 
2158,456220,22.305279311,114.191425377,109.384220239,115.425357683,410.158735363,103.899554060 
2158,456221,22.305231340,114.191375632,91.690966447,110.299311291,404.845506160,86.206732142 
2158,456222,22.305213370,114.191357546,82.482133690,108.435520612,402.854983746,76.998058010 
2158,456223,22.305149312,114.191201846,107.371080537,92.392507026,395.762891711,101.887703702 
2158,456224,22.305156241,114.191289614,85.673570015,101.435883857,396.528850881,80.190007966 
2158,456225,22.305170584,114.191317932,84.127337105,104.353779091,398.117026675,78.643628548 
2158,456226,22.305161092,114.191236596,101.881489970,95.973088233,397.067007599,96.397978796 
2158,456227,22.305156116,114.191249590,97.980616813,97.311944770,396.515778034,92.497119827 
2158,456228,22.305197499,114.191327670,80.336956766,105.357102211,401.097272641,74.853044010 
2158,456229,22.305218699,114.191257641,95.324334585,98.141426938,403.445797236,89.840388011 
2158,456230,22.305251730,114.191317029,89.393968405,104.260777658,407.103232470,83.909691151 
2158,456231,22.305181314,114.191335410,39.395261714,106.153996448,399.302410572,33.911448878 
2158,456232,22.305217835,114.191329777,41.561633476,105.573554686,403.346754324,36.077574452 
2158,456233,22.305201075,114.191273336,37.720155665,99.757752807,401.490574502,32.236307934 
2158,456234,22.305210355,114.191218694,44.822109262,94.127568950,402.518644459,39.338281938 
2158,456235,22.305208318,114.191139382,26.365793260,85.954918374,402.291760063,20.882095605 
2158,456236,22.305185938,114.191022777,41.657540930,73.940195368,399.814454856,36.174150426 
2158,456237,22.305184641,114.191026861,30.387502548,74.360820087,399.670088181,24.904116231 
2158,456238,22.305542311,114.191377744,99.279545822,110.516834549,439.281637757,93.793017007 
2158,456239,22.305373445,114.191010652,32.027412398,72.690549145,420.577401527,26.542693860 
2158,456240,22.305372004,114.190868882,13.182632582,58.082373708,420.416606216,7.698074346 
2158,456241,22.305463880,114.190893376,16.675920907,60.606213431,430.590646727,11.190656884 
2158,456242,22.305400572,114.190697629,-1.376934536,40.436419376,423.579017610,-6.861566930 
2158,456243,22.305448341,114.190656804,-2.810036940,36.229860356,428.868523857,-8.294999411 
2158,456244,22.305612045,114.190792434,17.119102039,50.205168917,446.997624679,11.632793619 
2158,456245,22.305605066,114.190675967,2.014030941,38.204313444,446.223772688,-3.472139911 
2158,456246,22.305666033,114.190658649,3.310390933,36.419948708,452.974930380,-2.176247888 
2158,456247,22.306066327,114.190578679,131.986360884,28.180354887,497.311395671,126.496443845 
2158,456248,22.306105821,114.190555425,126.650112809,25.784229143,501.684437910,121.159861611 
2158,456249,22.306182064,114.190765717,101.455241626,47.452725281,510.125337972,95.964192961 
2158,456250,22.305947448,114.190891393,27.804909728,60.401842492,484.139254436,22.315787521 
2158,456251,22.306362571,114.190750816,125.573084207,45.917354363,530.116044274,120.080408081 
2158,456252,22.306347044,114.190828720,116.914098353,53.944675109,528.395904540,111.421502875 
2158,456253,22.306389755,114.190824158,118.219434175,53.474533759,533.125696864,112.726446993 
2158,456254,22.306046958,114.190297875,53.580288123,-0.754017803,495.160405487,48.090601257 
2158,456255,22.306061637,114.190275420,51.728869189,-3.067831916,496.785740980,46.239054569 
2158,456256,22.306010512,114.190291932,68.366147984,-1.366389583,491.125624790,62.876774665 
2158,456257,22.306092691,114.190367176,24.782777211,6.386661910,500.222387175,19.292690028 
2158,456258,22.306074058,114.190344111,14.167742810,4.010134090,498.158254110,8.677819936 
2158,456259,22.306068036,114.190424822,40.468075214,12.326570310,497.493431159,34.978193940 
2158,456260,22.305981007,114.190424637,40.596888090,12.307508899,487.856248279,35.107755199 
2158,456261,22.306029710,114.190419684,36.752719802,11.797089135,493.249074925,31.263170905 
2158,456262,22.305984606,114.190345490,1.430860566,4.152173316,488.251854780,-4.058292354 
2158,456263,22.306007097,114.190360304,0.637908204,5.678588663,490.742259389,-4.851438034 
2158,456264,22.306100764,114.190390945,8.957872358,8.835828250,501.115145395,3.467711757 
2158,456265,22.306120450,114.190399933,6.258158814,9.761898303,503.294778874,0.767824327 
2158,456266,22.306134751,114.190420431,7.495636058,11.874002033,504.878559675,2.005172161 
2158,456267,22.306118588,114.190422577,5.516983842,12.095105199,503.088593383,0.026661709 
2158,456268,22.306113900,114.190431513,4.488758549,13.015926639,502.569367415,-1.001524248 
2158,456269,22.306117858,114.190445051,4.675950976,14.410840355,503.007705258,-0.814369554 
2158,456270,22.306124454,114.190438745,4.457321770,13.761114217,503.738056420,-1.033055274 
2158,456271,22.306104333,114.190420937,8.310778962,11.926173688,501.510307097,2.820582109 
2158,456272,22.306125900,114.190405497,13.426041937,10.335259609,503.898833484,7.935658624 
2158,456273,22.306153942,114.190402317,19.178791262,10.007593702,507.004510888,13.688161073 
2158,456274,22.305993209,114.190318996,19.213802423,1.422294204,489.205792746,13.724577266 
2158,456275,22.306017440,114.190293007,19.782899996,-1.255674712,491.889108056,14.293467410 
2158,456276,22.306206755,114.190310449,26.737222454,0.541612287,512.853398013,21.246130028 
2158,456277,22.306105889,114.190242325,24.999823796,-6.477843431,501.683888630,19.509621128 
2158,456278,22.305967361,114.190067969,42.444757669,-24.443503449,486.345352477,36.955705832 
2158,456279,22.305964855,114.190008078,37.657015917,-30.614685902,486.067516264,32.167958734 
2158,456280,22.306279628,114.189966892,50.446009656,-34.858502174,520.924969023,44.954164544 
2158,456281,22.306245510,114.189852822,35.491318516,-46.612116353,517.145747172,29.999707489 
2158,456282,22.306294820,114.189792419,40.427015109,-52.835978723,522.606528719,34.934908148 
2158,456283,22.306382209,114.189791670,50.476702358,-52.913203442,532.284307692,44.983790258 
2158,456284,22.306110407,114.189411735,-31.543965947,-92.060598387,502.179921216,-37.034868820 
2158,456285,22.306484299,114.189735574,19.743612219,-58.692992414,543.586765084,14.249691178 
2158,456286,22.306551444,114.189739049,14.751032323,-58.334866824,551.021607910,9.256473197 
2158,456287,22.306556763,114.189681874,9.346166522,-64.226107054,551.610102740,3.851499665 
2158,456288,22.306578969,114.189644493,12.387317670,-68.077825806,554.069324698,6.892396610 
2158,456289,22.306584717,114.189606835,11.899063451,-71.958064909,554.705813000,6.404044199 
2158,456290,22.306569047,114.189573129,9.335178412,-75.431030600,552.970466505,3.840270522 
2158,456291,22.306515586,114.189503627,0.262420840,-82.592395222,547.049666584,-5.232062486 
2158,456292,22.306535351,114.189525309,15.531390151,-80.358509130,549.239682462,10.036746200 
